"","BALANCE","PURCHASES","INSTALLMENTS_PURCHASES","PURCHASES_FREQUENCY","CASH_ADVANCE_FREQUENCY","cluster"
"4962",0.0839060986569468,0.026618943749194,0.722027741068971,1.25600389609126,-0.681913022012143,1
"4963",-0.033278805038589,-0.031781468663098,-0.309016104198433,0.425314318932198,0.556989934611149,6
"4964",0.46367012573992,1.36106098425851,-0.45881247557658,-0.1977034869549,-0.681913022012143,10
"4965",-0.26380454613649,-0.172208250468635,-0.45881247557658,0.217640055589016,-0.681913022012143,10
"4966",-0.104166623547302,-0.318135450383799,-0.0924982049575303,0.944494993147706,-0.0624615437004971,5
"4967",0.396058249691086,-0.473180793071301,-0.45881247557658,-1.23606732745714,-0.268947021674988,2
"4968",-0.0699919004092839,-0.473180793071301,-0.45881247557658,-1.23606732745714,0.556989934611149,2
"4969",0.811001240617134,-0.473180793071301,-0.45881247557658,-1.23606732745714,0.969955934948304,2
"4970",0.70303784324698,-0.473180793071301,-0.45881247557658,-1.23606732745714,0.144023934273994,2
"4971",-0.330249246914418,-0.380891898614455,-0.45881247557658,-1.02839555618518,1.38292689089729,7
"4972",0.124171464475,-0.358996358404568,-0.189037278360259,0.217640055589016,-0.268947021674988,10
"4973",0.354678172099787,0.00747361259412145,-0.45881247557658,-0.613049521570041,0.969955934948304,2
"4974",-0.256344095137482,-0.44756139597008,-0.398283403240956,-0.239238838037781,-0.681913022012143,10
"4975",0.870752939348927,-0.473180793071301,-0.45881247557658,-1.23606732745714,1.38292689089729,7
"4976",0.558518676577533,-0.473180793071301,-0.45881247557658,-1.23606732745714,0.144023934273994,2
"4977",0.543734287233597,-0.473180793071301,-0.45881247557658,-1.23606732745714,0.733974655382526,2
"4978",0.737457200390032,-0.398685197465734,-0.45881247557658,-0.820721292841999,0.969955934948304,2
"4979",-0.071706108844794,-0.473180793071301,-0.45881247557658,-1.23606732745714,0.419332949294822,2
"4980",0.769887574385805,-0.473180793071301,-0.45881247557658,-1.23606732745714,0.144023934273994,2
"4981",0.755070748063946,-0.295007853432914,-0.45881247557658,0.349797084645011,1.12012584012653,6
"4982",-0.0602385892248169,1.58928680580557,1.321474879632,1.25600389609126,-0.681913022012143,3
"4983",0.449414853205275,0.403854414286275,-0.45881247557658,0.632986090204157,-0.681913022012143,5
"4984",1.05193507424713,-0.473180793071301,-0.45881247557658,-1.23606732745714,1.57063555566119,9
"4985",0.742133561914504,1.12894980025482,0.657573872976715,1.25600389609126,0.144023934273994,3
"4986",0.468842179298304,0.217610810827637,-0.45881247557658,0.632986090204157,0.556989934611149,6
"4987",0.67746479164281,-0.473180793071301,-0.45881247557658,-1.23606732745714,2.62182984752058,7
"4988",-0.315962589620881,-0.473180793071301,-0.45881247557658,-1.23606732745714,0.144023934273994,2
"4989",0.343189135674347,-0.271991003155376,0.0165238993933774,0.00996828431705807,0.556989934611149,6
"4990",0.446711999811796,0.581708957238785,0.388474612807369,1.25600389609126,0.144023934273994,6
"4991",0.922435244785222,-0.211874017306187,-0.311338275021107,0.00996828431705807,-0.268947021674988,4
"4992",0.781546516745712,-0.473180793071301,-0.45881247557658,-1.23606732745714,-0.268947021674988,4
"4993",0.890637493024674,-0.256998672250862,-0.251681379520291,0.840657861476115,1.79589289123444,6
"4994",0.179322076620467,0.00304836010491562,0.418968095394318,1.02945219322969,2.02115022680769,6
"4995",1.0838956298216,-0.473180793071301,-0.45881247557658,-1.23606732745714,1.38292689089729,9
"4996",-0.0546737749906567,1.22053268466907,0.704322551322384,1.25600389609126,0.556989934611149,3
"4997",0.61649585635134,-0.473180793071301,-0.45881247557658,-1.23606732745714,0.144023934273994,2
"4998",0.926112756974522,-0.473180793071301,-0.45881247557658,-1.23606732745714,0.144023934273994,4
"4999",0.796315777518266,-0.473180793071301,-0.45881247557658,-1.23606732745714,1.38292689089729,7
"5000",0.74609244749346,-0.0857289419178473,-0.432647170532362,0.00996828431705807,-0.268947021674988,4
"5001",0.787086720030106,-0.359060960630688,-0.18918990930635,0.217640055589016,1.38292689089729,6
"5002",0.635794521109879,1.63219191283856,0.449058196195169,1.25600389609126,-0.681913022012143,3
"5003",0.400997140102048,-0.100333659465643,-0.45881247557658,-0.613049521570041,0.969955934948304,2
"5004",0.935071618931779,-0.473180793071301,-0.45881247557658,-1.23606732745714,-0.268947021674988,4
"5005",0.594705635233195,-0.473180793071301,-0.45881247557658,-1.23606732745714,2.2088588915716,7
"5006",0.502550129485236,-0.354737225925384,-0.223019468286437,0.840657861476115,0.556989934611149,6
"5007",0.861143953485184,-0.473180793071301,-0.45881247557658,-1.23606732745714,1.38292689089729,7
"5008",0.220197988593586,-0.234074110867781,0.0277204695102156,1.25600389609126,0.969955934948304,6
"5009",0.895873874148523,-0.473180793071301,-0.45881247557658,-1.23606732745714,0.309209343286491,2
"5010",-0.487241563028897,-0.122713716371428,0.276541618270292,0.840657861476115,0.969955934948304,6
"5011",0.632695225467012,-0.473180793071301,-0.45881247557658,-1.23606732745714,0.804770525935807,2
"5012",0.144137132546608,0.363602612968921,1.51819436472278,0.00996828431705807,-0.268947021674988,1
"5013",1.04844861592461,-0.473180793071301,-0.45881247557658,-1.23606732745714,0.144023934273994,4
"5014",0.942788306022563,-0.473180793071301,-0.45881247557658,-1.23606732745714,0.969955934948304,2
"5015",0.807968050097956,-0.473180793071301,-0.45881247557658,-1.23606732745714,-0.268947021674988,4
"5016",1.14099529423726,-0.473180793071301,-0.45881247557658,-1.23606732745714,2.2088588915716,9
"5017",0.867752284587418,-0.468077217207837,-0.45881247557658,-1.02839555618518,-0.268947021674988,4
"5018",0.904753645024515,0.149829232293806,0.446430763480312,0.425314318932198,0.144023934273994,6
"5019",0.84627820923818,-0.473180793071301,-0.45881247557658,-1.23606732745714,0.969955934948304,2
"5020",0.190786175216306,0.235127242995546,-0.338452072373178,1.25600389609126,2.62182984752058,6
"5021",0.216240771771976,-0.0886683432062978,0.449646915558664,1.25600389609126,-0.681913022012143,1
"5022",-0.403318618491539,0.674016309474522,0.0136348136280784,0.944494993147706,-0.681913022012143,1
"5023",0.985626824564892,-0.473180793071301,-0.45881247557658,-1.23606732745714,2.2088588915716,7
"5024",0.964165307604862,-0.161830364286962,-0.45881247557658,-0.613049521570041,0.144023934273994,4
"5025",1.13701634109964,-0.12407959200939,-0.45881247557658,0.00996828431705807,-0.681913022012143,4
"5026",0.389073290506607,0.572456995569486,0.603488007008229,1.0483321248193,-0.681913022012143,1
"5027",0.150242010008346,-0.473180793071301,-0.45881247557658,-1.23606732745714,0.556989934611149,2
"5028",0.99944546867276,-0.473180793071301,-0.45881247557658,-1.23606732745714,1.38292689089729,9
"5029",1.01376266179201,-0.473180793071301,-0.45881247557658,-1.23606732745714,2.62182984752058,7
"5030",0.327202136808239,1.62015282655666,0.91647956638925,1.25600389609126,-0.681913022012143,3
"5031",1.13091540814697,-0.473180793071301,-0.45881247557658,-1.23606732745714,0.219106409057192,4
"5032",1.12555846610498,-0.473180793071301,-0.45881247557658,-1.23606732745714,0.969955934948304,9
"5033",0.502770807254567,-0.473180793071301,-0.45881247557658,-1.23606732745714,0.556989934611149,2
"5034",1.00138315411426,-0.473180793071301,-0.45881247557658,-1.23606732745714,1.38292689089729,9
"5035",1.05063723723259,-0.473180793071301,-0.45881247557658,-1.23606732745714,0.969955934948304,9
"5036",1.12129947906923,-0.150428071376819,-0.45881247557658,1.25600389609126,0.144023934273994,6
"5037",1.12024438922342,-0.473180793071301,-0.45881247557658,-1.23606732745714,1.79589289123444,9
"5038",0.996841651756817,-0.473180793071301,-0.45881247557658,-1.23606732745714,1.79589289123444,9
"5039",1.02475727839031,-0.0267332661363085,0.358853307055228,0.00996828431705807,1.79589289123444,6
"5040",1.03287744399787,-0.473180793071301,-0.45881247557658,-1.23606732745714,1.57063555566119,9
"5041",1.06760153808781,-0.366947046662025,-0.20782178693992,1.25600389609126,0.419332949294822,6
"5042",0.336464429624633,-0.307079240827869,-0.0663765087550528,1.0483321248193,0.969955934948304,6
"5043",0.849075621094062,-0.00605593933325223,-0.45881247557658,0.148417793212513,0.969955934948304,6
"5044",-0.269180934426868,-0.219847777787259,-0.45881247557658,-0.613049521570041,0.969955934948304,2
"5045",0.652448091425917,-0.38776742125149,-0.45881247557658,-0.613049521570041,0.969955934948304,2
"5046",1.10061451025139,0.450331101534742,1.56192313077793,1.25600389609126,0.144023934273994,3
"5047",-0.582875387552903,-0.245457945999033,-0.45881247557658,-0.613049521570041,-0.681913022012143,8
"5048",1.09422009360769,0.081337029272658,0.851306152408278,0.217640055589016,-0.268947021674988,4
"5049",1.22992728618763,0.187556932347765,0.632716833184708,1.25600389609126,-0.681913022012143,1
"5050",0.11017126748942,0.246769487031277,-0.186300823541051,1.25600389609126,-0.268947021674988,5
"5051",1.31857054637309,1.00998941529995,2.72156945033766,1.25600389609126,0.144023934273994,3
"5052",0.943296961585799,-0.289230568639915,-0.0242067587921217,1.25600389609126,-0.681913022012143,5
"5053",1.15806681788179,-0.457030236541352,-0.45881247557658,-1.02839555618518,-0.681913022012143,4
"5054",1.02104988652095,-0.473180793071301,-0.45881247557658,-1.23606732745714,-0.268947021674988,4
"5055",0.993306026889591,0.0778531235069121,-0.233616416829345,1.25600389609126,1.38292689089729,6
"5056",-0.351438373715284,0.401025759671172,-0.139595754037122,1.25600389609126,0.144023934273994,5
"5057",0.0365044125434986,0.951842797347411,1.293761460706,1.25600389609126,-0.681913022012143,3
"5058",0.712153221472603,-0.451174506188066,-0.45881247557658,-0.820721292841999,2.2088588915716,7
"5059",-0.377769019203211,-0.473180793071301,-0.45881247557658,-1.23606732745714,2.02115022680769,7
"5060",1.0330585569001,-0.443269962377837,-0.426258475217399,-0.613049521570041,0.144023934273994,4
"5061",-0.738529557358667,-0.21760977209668,-0.257394137788278,0.632986090204157,-0.681913022012143,5
"5062",-0.655740695923031,0.620447220687046,0.291237797936795,1.25600389609126,-0.681913022012143,1
"5063",-0.474763903596542,-0.33479359583326,-0.45881247557658,-0.613049521570041,-0.681913022012143,8
"5064",-0.652101127085977,-0.435342346343994,-0.45881247557658,-1.02839555618518,-0.681913022012143,8
"5065",-0.225402198770562,-0.41325761390047,-0.45881247557658,-1.02839555618518,-0.268947021674988,8
"5066",-0.258069911863294,-0.251585928590968,-0.25756857315524,1.25600389609126,-0.681913022012143,5
"5067",0.241076213064409,0.519815410171301,0.375490080179176,0.840657861476115,-0.681913022012143,1
"5068",0.13642785202796,0.657695018489829,0.631408567932497,0.217640055589016,-0.681913022012143,1
"5069",0.139259853496705,-0.128800168960857,-0.176401616465989,0.425314318932198,1.38292689089729,6
"5070",0.424283286460111,0.540741916989391,-0.313813076789873,0.840657861476115,-0.681913022012143,5
"5071",0.748090874366178,-0.473180793071301,-0.45881247557658,-1.23606732745714,0.733974655382526,2
"5072",1.07143731642628,-0.109313368896294,-0.399842419333174,0.12324538178345,-0.231403306477476,4
"5073",0.993280660060033,-0.473180793071301,-0.45881247557658,-1.23606732745714,1.38292689089729,9
"5074",1.3427021132615,-0.279540234721947,-0.00131211687843111,1.25600389609126,-0.681913022012143,5
"5075",-0.686448872731015,-0.370417109093603,-0.319264182007418,0.00996828431705807,-0.681913022012143,10
"5076",-0.721949859022068,-0.164128357758938,-0.45881247557658,1.25600389609126,-0.681913022012143,5
"5077",-0.685017490749535,-0.366351783292779,-0.331790821797338,0.840657861476115,-0.681913022012143,5
"5078",-0.540112493256805,1.88828898051158,2.32701845469173,1.25600389609126,-0.681913022012143,3
"5079",0.497318968417607,-0.0274992639603003,-0.210187566604335,1.25600389609126,-0.681913022012143,5
"5080",0.729782941347386,-0.275608727818085,-0.45881247557658,-0.405377750298082,0.556989934611149,4
"5081",1.15841017627763,-0.306567037463634,-0.178963635918235,1.25600389609126,-0.681913022012143,5
"5082",-0.569909019862372,0.733579561956971,-0.45881247557658,1.25600389609126,-0.681913022012143,5
"5083",-0.0794203488701881,-0.257280153378955,-0.45881247557658,1.25600389609126,-0.681913022012143,5
"5084",-0.195441684902921,-0.0210021257905384,-0.3170837399204,0.632986090204157,-0.681913022012143,5
"5085",0.947152767875599,-0.408117122479224,-0.348700150182163,0.00996828431705807,0.556989934611149,4
"5086",-0.688263603157822,-0.473180793071301,-0.45881247557658,-1.23606732745714,0.556989934611149,2
"5087",-0.132272321976477,0.386471801015328,-0.45881247557658,-0.1977034869549,-0.681913022012143,10
"5088",0.0328158322507184,-0.430801732736717,-0.45881247557658,-0.820721292841999,2.2088588915716,7
"5089",0.0783928746502296,0.509437523989629,-0.45881247557658,0.00996828431705807,-0.268947021674988,10
"5090",-0.763685475458517,-0.460897141219094,-0.429790791398369,-0.405377750298082,-0.681913022012143,10
"5091",-0.762309666866494,-0.399534255294738,-0.284813197032531,-0.820721292841999,-0.268947021674988,8
"5092",-0.719110503950036,0.583527048459585,2.03779371405921,0.840657861476115,-0.681913022012143,3
"5093",-0.763002173487418,0.143853526377725,0.904596157015001,1.25600389609126,-0.268947021674988,1
"5094",-0.749170063839152,-0.00573754264737609,0.645581441498115,0.217640055589016,-0.681913022012143,10
"5095",-0.76198957754291,-0.429071315965651,-0.378615815616053,1.25600389609126,-0.681913022012143,5
"5096",-0.762688258613732,-0.379636769649842,-0.23780286563642,0.840657861476115,-0.681913022012143,5
"5097",-0.739685123862073,-0.133225421450063,-0.45881247557658,0.00996828431705807,-0.681913022012143,10
"5098",-0.749453091670248,-0.378556989584696,0.203780265826496,1.0483321248193,-0.681913022012143,5
"5099",-0.762007431385438,-0.428651401495872,-0.353606144877954,0.00996828431705807,-0.681913022012143,10
"5100",-0.660697747491285,-0.0481073740925141,0.0333133034634172,-0.613049521570041,-0.681913022012143,10
"5101",-0.668810594330928,-0.340561651736813,-0.145482947672071,1.25600389609126,-0.681913022012143,5
"5102",-0.75806057737038,-0.417807456397193,-0.327985950355491,-0.488445960392621,-0.681913022012143,10
"5103",-0.703675528295878,-0.00467622036112238,-0.45881247557658,-0.613049521570041,-0.681913022012143,8
"5104",-0.757555495057073,-0.240575863482266,-0.0595953338644264,0.217640055589016,-0.681913022012143,10
"5105",-0.730477202853495,0.0559068244050741,0.0817300200056553,0.425314318932198,-0.681913022012143,10
"5106",-0.682204780440197,1.832274236021,-0.164452793829129,0.840657861476115,-0.681913022012143,1
"5107",-0.759564193591748,-0.428596028159198,-0.353475318352733,1.25600389609126,-0.681913022012143,5
"5108",-0.757517909125259,-0.196314109700763,-0.45881247557658,-1.02839555618518,-0.681913022012143,8
"5109",-0.674616944131048,-0.473180793071301,-0.45881247557658,-1.23606732745714,0.556989934611149,2
"5110",-0.736843495424301,-0.460357251186522,-0.45881247557658,-1.02839555618518,-0.268947021674988,8
"5111",-0.727601974031908,-0.441341124483689,-0.45881247557658,-1.02839555618518,-0.681913022012143,8
"5112",-0.665651102215629,0.262361695749761,0.0972002566130491,-0.405377750298082,-0.681913022012143,10
"5113",-0.742210765437484,-0.473180793071301,-0.45881247557658,-1.23606732745714,0.556989934611149,2
"5114",-0.762130709939586,-0.461326284578319,-0.45881247557658,-1.02839555618518,-0.681913022012143,8
"5115",-0.687341362048763,1.69790622013655,2.47144003632538,0.97910737037157,-0.681913022012143,3
"5116",-0.644676948773083,-0.248485021737218,-0.45881247557658,-0.613049521570041,-0.268947021674988,8
"5117",-0.748808913636374,-0.288413811923972,0.074730800906327,0.840657861476115,-0.681913022012143,5
"5118",-0.648402916960989,-0.370001809068547,-0.275655340267055,0.632986090204157,-0.681913022012143,5
"5119",-0.74925495572519,-0.367048564445928,-0.208061635569492,-0.820721292841999,-0.681913022012143,8
"5120",-0.741390811948026,-0.281773625967802,-0.0643705020349961,0.00996828431705807,-0.681913022012143,10
"5121",-0.738174661774855,-0.313511776771511,-0.0815741901015694,1.0483321248193,-0.681913022012143,5
"5122",-0.75643903006264,-0.414577345091203,-0.45881247557658,-0.820721292841999,-0.681913022012143,8
